Latitude,Longitude,Label,Type
53.473116,-2.8973688,4,Business
53.474185,-2.896171,4,Business
53.474254,-2.1755254,32,Business
53.474507,-2.2460509,32,Business
53.476453,-2.2439076,32,Business
53.476927,-2.2406709,32,Business
53.47776,-2.2507105,32,Business
53.478066,-2.2462373,32,Business
53.478813,-2.2368243,32,Business
53.479426,-2.2407604,32,Business
53.479518,-2.2481894,32,Business
53.479522,-2.2327901,32,Business
53.479731,-2.2969205,32,Business
53.479896,-2.2522299,32,Business
53.4799,-2.2280608,32,Business
53.480704,-2.2443991,32,Business
53.480777,-2.2437215,32,Business
53.480891,-2.2266949,32,Business
53.481047,-2.2435724,32,Business
53.481126,-2.2260934,32,Business
53.481748,-2.2346256,32,Business
53.482936,-2.2427996,32,Business
53.482937,-2.2468532,32,Business
53.483497,-2.2623628,32,Business
53.483554,-2.6399277,16,Business
53.483621,-2.2588072,32,Business
53.483757,-2.2369724,32,Business
53.483936,-2.2547554,32,Business
53.484298,-2.2535219,32,Business
53.484648,-2.231492,32,Business
53.484746,-2.2321104,32,Business
53.485364,-2.2333345,32,Business
53.488172,-1.0121084,21,Business
53.489368,-1.2999224,21,Business
53.490313,-3.0277004,4,Business
53.490592,-2.2883904,32,Business
53.490889,-2.0592542,32,Business
53.491586,-2.2127951,32,Business
53.491727,-2.2757073,32,Business
53.494084,-2.5122953,16,Business
53.495397,-2.64398,16,Business
53.498571,-2.5117917,16,Business
53.499599,-3.0431967,4,Business
53.500823,-1.070837,21,Business
53.503776,-1.3247729,21,Business
53.503868,-2.3488622,32,Business
53.503895,-1.4799559,21,Business
53.504043,-1.3826184,21,Business
53.504952,-1.0983083,21,Business
53.506147,-2.2665435,32,Business
53.508255,-1.0976049,21,Business
53.508618,-2.2788176,32,Business
53.508677,-2.2159417,32,Business
53.509236,-2.4182071,32,Business
53.509271,-1.1206089,21,Business
53.509744,-2.6857097,16,Business
53.510256,-2.3107804,32,Business
53.510751,-2.3369461,32,Business
53.510851,-2.5260236,16,Business
53.512462,-2.9345733,4,Business
53.513497,-2.4050842,32,Business
53.513523,-2.4646356,16,Business
53.513854,-2.128549,32,Business
53.514392,-2.248695,32,Business
53.518506,-2.9177992,4,Business
53.520964,-2.2728657,32,Business
53.523025,-0.92593749,23,Business
53.524192,-2.4001634,32,Business
53.52498,-2.2533124,32,Business
53.525486,-2.1356135,32,Business
53.53117,-2.7689866,16,Business
53.532657,-1.1719491,21,Business
53.534977,-2.268852,32,Business
53.53705,-2.6184034,16,Business
53.538132,-1.0397213,21,Business
53.539942,-2.2829921,32,Business
53.541221,-2.307265,32,Business
53.541863,-2.1097564,32,Business
53.544866,-0.096213098,20,Business
53.545239,-1.7824673,1,Business
53.546432,-2.3938989,32,Business
53.547069,-2.6446588,16,Business
53.547302,-1.5304505,21,Business
53.549984,-3.0763287,4,Business
53.550148,-2.8066717,16,Business
53.551416,-2.6335103,16,Business
53.551657,-2.1964939,32,Business
53.552651,-1.4868754,21,Business
53.555022,-2.6054424,16,Business
53.557746,-2.6347824,16,Business
53.558048,-2.8976108,16,Business
53.558142,-2.2873857,32,Business
53.55871,-1.0627458,21,Business
53.559534,-2.4579087,16,Business
53.562188,-2.6293836,16,Business
53.56316,-1.7622051,1,Business
53.565016,-0.051198981,20,Business
53.566261,-2.4569546,16,Business
53.566288,-2.0819174,32,Business
53.566447,-2.4182281,16,Business
53.566966,-0.61805421,23,Business
53.569281,-2.4301849,16,Business
53.570164,-1.9988293,32,Business
53.570247,-2.3611717,32,Business
53.571847,-2.1001698,32,Business
53.577418,-2.4395709,16,Business
53.578879,-2.0962143,32,Business
53.580308,-2.5084743,16,Business
53.580809,-2.4484721,16,Business
53.584608,-2.540489,16,Business
53.585595,-2.5267705,16,Business
53.586538,-2.3627307,32,Business
53.586927,-0.32822822,23,Business
53.591764,-2.6569422,16,Business
53.592284,-2.3000665,32,Business
53.594543,-2.2842183,32,Business
53.594756,-2.184743,32,Business
53.59715,-2.1432773,32,Business
53.598565,-2.2937497,32,Business
53.599994,-1.702024,1,Business
53.600369,-2.0972304,32,Business
53.600458,-2.3195572,32,Business
53.600954,-2.2943556,32,Business
53.603462,-3.0516491,4,Business
53.606771,-2.3282496,32,Business
53.607946,-0.67439469,23,Business
53.608701,-2.2946362,32,Business
53.612594,-1.7050038,1,Business
53.613563,-1.3577139,21,Business
53.613895,-1.5141884,1,Business
53.614827,-2.1457558,32,Business
53.620086,-1.4114808,21,Business
53.620531,-3.0141707,4,Business
53.620947,-2.1469259,32,Business
53.630182,-2.3198575,32,Business
53.630849,-2.169401,32,Business
53.63296,-1.7435906,1,Business
53.634788,-3.0130457,4,Business
53.635604,-3.0047772,4,Business
53.637994,-1.8501411,1,Business
53.642117,-2.8254129,16,Business
53.643585,-2.4156937,16,Business
53.645203,-2.1340769,32,Business
53.646373,-3.0185274,4,Business
53.651787,-1.7931459,1,Business
53.652076,-2.6404958,16,Business
53.652505,-1.7253168,1,Business
53.653938,-1.5207791,1,Business
53.656191,-2.6557498,16,Business
53.656801,-2.6188541,16,Business
53.659042,-2.9748277,4,Business
53.66079,-1.7860955,1,Business
53.660848,-2.6652045,16,Business
53.669576,-1.8342126,1,Business
53.673333,-2.8306249,16,Business
53.676081,-2.6574667,16,Business
53.682448,-1.5028929,1,Business
53.683039,-1.5003423,1,Business
53.683371,-1.4936613,1,Business
53.683444,-1.5025329,1,Business
53.684255,-1.3883447,1,Business
53.688728,-2.6971561,16,Business
53.691206,-1.3189316,1,Business
53.69248,-2.1936668,32,Business
53.696458,-2.4750091,16,Business
53.701454,-2.3344394,32,Business
53.701994,-2.725974,16,Business
53.703339,-1.7959684,1,Business
53.70548,-2.3280484,32,Business
53.706772,-2.4871537,16,Business
53.706931,-2.3266811,32,Business
53.707506,-2.6875285,16,Business
53.707715,-1.5186082,1,Business
53.709748,-1.9040025,1,Business
53.709781,-1.7841203,1,Business
53.710638,-2.325316,32,Business
53.716764,-2.4292951,16,Business
53.717361,-2.4596979,16,Business
53.71774,-1.8521464,1,Business
53.718043,-1.8919825,1,Business
53.718179,-0.42850504,23,Business
53.718221,-1.632728,1,Business
53.718626,-1.8730244,1,Business
53.722642,-0.52789991,23,Business
53.723672,-0.53127414,23,Business
53.72369,-2.6610889,16,Business
53.724624,-0.55782601,23,Business
53.725896,-1.9114225,1,Business
53.73068,-0.36840222,23,Business
53.732972,-2.4576854,16,Business
53.734498,-1.5855479,1,Business
53.735876,-2.6615076,16,Business
53.737492,-1.5937504,1,Business
53.738852,-2.7295353,16,Business
53.741011,-0.31979845,23,Business
53.741058,-1.6530878,1,Business
53.741225,-0.33640884,23,Business
53.742771,-0.38238485,23,Business
53.744311,-0.31413178,23,Business
53.746899,-1.526728,1,Business
53.747118,-1.6016943,1,Business
53.747963,-0.34392262,23,Business
53.74913,-0.41222979,23,Business
53.750052,-3.0305278,4,Business
53.750067,-1.6938367,1,Business
53.751174,-2.4936122,16,Business
53.751488,-2.3719763,16,Business
53.752403,-0.42528653,23,Business
53.755085,-2.0483585,32,Business
53.756771,-1.6298743,1,Business
53.757156,-0.25626306,23,Business
53.759438,-2.4588682,16,Business
53.761283,-2.701437,16,Business
53.764868,-2.4678777,16,Business
53.764905,-1.8000849,1,Business
53.771215,-2.7271986,16,Business
53.775525,-1.5173323,1,Business
53.776969,-2.7179657,16,Business
53.778045,-1.5830099,1,Business
53.780723,-1.7111416,1,Business
53.783312,-1.7470012,1,Business
53.786385,-2.2441858,32,Business
53.786411,-1.5549393,1,Business
53.787345,-1.4071704,1,Business
53.789389,-1.4171293,1,Business
53.78942,-2.2411221,32,Business
53.790682,-2.1999027,32,Business
53.790878,-1.7595241,1,Business
53.791376,-1.5655732,1,Business
53.791535,-1.5478114,1,Business
53.792981,-1.5406157,1,Business
53.793262,-1.5602255,1,Business
53.794271,-1.667344,1,Business
53.795009,-1.6613114,1,Business
53.795271,-1.7627173,1,Business
53.797103,-1.5513951,1,Business
53.797273,-1.7278036,1,Business
53.797902,-1.55125,1,Business
53.797911,-1.5487752,1,Business
53.798108,-1.527655,1,Business
53.7986,-1.5504075,1,Business
53.799302,-1.5505974,1,Business
53.800017,-1.5591679,1,Business
53.801442,-1.9276919,1,Business
53.801724,-1.5447411,1,Business
53.802219,-1.791982,1,Business
53.805734,-1.5692058,1,Business
53.805821,-1.7855107,1,Business
53.806778,-1.5500771,1,Business
53.80729,-1.4276172,1,Business
53.807572,-1.5605465,1,Business
53.807587,-1.5335316,1,Business
53.808011,-1.5882707,1,Business
53.808478,-1.5527924,1,Business
53.809489,-1.5443381,1,Business
53.809881,-2.2152562,32,Business
53.809887,-1.572079,1,Business
53.812,-1.5851183,1,Business
53.812687,-2.2040473,32,Business
53.813815,-0.38531595,23,Business
53.81405,-1.6725639,1,Business
53.814164,-1.6553554,1,Business
53.814236,-1.491099,1,Business
53.814908,-1.5787562,1,Business
53.815639,-1.668633,1,Business
53.815958,-1.663512,1,Business
53.817282,-1.6109936,1,Business
53.818655,-1.4535427,1,Business
53.819219,-2.2343214,32,Business
53.821647,-1.4434781,1,Business
53.824303,-2.4122102,16,Business
53.827335,-1.6863159,1,Business
53.830117,-1.581612,1,Business
53.831916,-1.7826275,1,Business
53.83194,-2.2085777,32,Business
53.832011,-1.801103,1,Business
53.832027,-1.8106448,1,Business
53.832932,-1.4829561,1,Business
53.833096,-1.8224006,1,Business
53.834604,-1.485154,1,Business
53.8349,-1.5449438,1,Business
53.837272,-1.5568319,1,Business
53.838809,-1.4703008,1,Business
53.840056,-1.605023,1,Business
53.841218,-1.6254071,1,Business
53.843252,-1.5134536,1,Business
53.845391,-1.6320574,1,Business
53.848584,-1.5507996,1,Business
53.852076,-1.5309699,1,Business
53.852835,-1.6796951,1,Business
53.857059,-3.0210536,13,Business
53.860045,-1.5512091,1,Business
53.861966,-1.5504587,1,Business
53.863291,-1.6914756,1,Business
53.865688,-1.6868201,1,Business
53.874015,-1.9073844,1,Business
53.87474,-1.8931619,1,Business
53.875359,-1.3538476,1,Business
53.877902,-1.872589,1,Business
53.878318,-0.45481786,23,Business
53.883403,-1.4416241,1,Business
53.884468,-1.2667777,1,Business
53.91253,-1.9392075,1,Business
53.91494,-1.9419291,1,Business
53.924139,-1.8320042,1,Business
53.924351,-1.3738471,1,Business
53.924696,-1.581505,1,Business
53.927619,-1.3870475,1,Business
53.929813,-0.77858429,23,Business
53.936856,-1.3812914,1,Business
53.952898,-1.0852918,23,Business
53.952974,-2.089472,1,Business
53.958447,-1.0892853,23,Business
53.976661,-1.5681012,1,Business
53.976812,-1.1099262,23,Business
53.978897,-1.52017,1,Business
53.979796,-1.129594,23,Business
53.98653,-1.0993942,23,Business
53.987176,-1.1004784,23,Business
53.98895,-1.1033227,23,Business
53.991632,-0.91213188,23,Business
53.994344,-1.4681618,1,Business
53.995374,-1.536775,1,Business
53.995629,-1.5329587,1,Business
53.997133,-1.5314775,1,Business
54.00154,-1.5609024,1,Business
54.013258,-1.5409409,1,Business
54.013677,-1.5447666,1,Business
54.044725,-2.7973004,13,Business
54.045086,-2.7970324,13,Business
54.054109,-2.8065232,13,Business
54.059446,-1.3651265,1,Business
54.059649,-2.88036,13,Business
54.068617,-2.7791309,13,Business
54.077952,-2.840993,13,Business
54.114712,-3.2269575,13,Business
54.118426,-2.5132209,13,Business
54.120002,-2.5944193,13,Business
54.121686,-2.7657136,13,Business
54.127267,-0.19632918,23,Business
54.12734,-0.97736634,23,Business
54.136512,-0.79692518,23,Business
54.136535,-1.4817861,1,Business
54.174367,-1.4826157,1,Business
54.175585,-3.1516804,13,Business
54.193136,-3.1029989,13,Business
54.203983,-1.2724478,23,Business
54.229242,-1.3604845,1,Business
54.244466,-2.9327385,13,Business
54.248533,-0.37771559,23,Business
54.249743,-2.8737839,13,Business
54.260092,-3.0805759,13,Business
54.277604,-0.75959835,23,Business
54.277931,-0.41534383,23,Business
54.279085,-0.40268899,23,Business
54.281108,-0.40542177,23,Business
54.311521,-2.7340053,13,Business
54.334609,-2.748627,13,Business
54.353166,-1.709822,17,Business
54.429155,-0.65858682,23,Business
54.496234,-1.281566,17,Business
54.508531,-1.3520239,17,Business
54.511427,-1.3557159,17,Business
54.518962,-1.3251642,17,Business
54.522166,-1.5553385,17,Business
54.542664,-1.3177711,17,Business
54.545102,-1.3182251,17,Business
54.552743,-1.3089602,17,Business
54.553218,-1.2441075,17,Business
54.553816,-1.2956761,17,Business
54.560172,-1.3228295,17,Business
54.579929,-1.2357848,17,Business
54.604108,-1.2685071,17,Business
54.630648,-1.5835574,17,Business
54.633372,-1.3165641,17,Business
54.635161,-1.7184007,17,Business
54.6465,-1.7459059,17,Business
54.64924,-1.240669,17,Business
54.655118,-2.76167,13,Business
54.663939,-3.363492,13,Business
54.670301,-1.4513396,17,Business
54.677006,-1.592931,17,Business
54.717012,-1.7472974,17,Business
54.742169,-1.52165,17,Business
54.759209,-1.333405,17,Business
54.768804,-1.5926169,17,Business
54.773331,-1.5093908,17,Business
54.787697,-1.5384518,17,Business
54.794781,-1.5812977,17,Business
54.811282,-1.6318819,17,Business
54.831416,-1.4824252,17,Business
54.854929,-1.6792258,17,Business
54.878479,-2.9265357,13,Business
54.882102,-1.5365791,17,Business
54.885272,-1.7024759,17,Business
54.888112,-1.398609,17,Business
54.89254,-2.8934464,13,Business
54.894655,-2.9088046,13,Business
54.904693,-1.3791639,17,Business
54.908179,-1.7216003,17,Business
54.914224,-1.3732611,17,Business
54.915895,-2.2905748,17,Business
54.918128,-1.4851357,17,Business
54.935974,-1.6219577,17,Business
54.940471,-1.6004997,17,Business
54.941514,-1.6008483,17,Business
54.950831,-1.6001316,17,Business
54.955395,-1.8661965,17,Business
54.956928,-1.638829,17,Business
54.959296,-1.8511137,17,Business
54.966178,-2.0198995,17,Business
54.968818,-1.4720541,17,Business
54.97032,-1.5806776,17,Business
54.970923,-1.6079457,17,Business
54.971262,-1.6214235,17,Business
54.971458,-2.9517802,13,Business
54.977826,-1.4366886,17,Business
54.984629,-1.672771,17,Business
54.989052,-1.5032482,17,Business
54.995021,-1.5332632,17,Business
54.995572,-1.4304223,17,Business
54.997087,-1.4653056,17,Business
54.997759,-1.6868576,17,Business
55.003655,-1.4652183,17,Business
55.008385,-1.5174881,17,Business
55.008558,-1.5918964,17,Business
55.008981,-1.4916817,17,Business
55.009292,-1.9267471,17,Business
55.009657,-1.4507063,17,Business
55.012655,-1.4957791,17,Business
55.013629,-1.4468208,17,Business
55.014914,-1.6204653,17,Business
55.02524,-1.620884,17,Business
55.311023,-1.9034605,17,Business
55.373449,-1.6892806,17,Business
55.429669,-5.6088161,22,Business
55.43144,-4.6189167,6,Business
55.431723,-4.6395969,6,Business
55.487022,-4.6014716,6,Business
55.600879,-2.7448678,30,Business
55.614695,-4.5879758,6,Business
55.620028,-4.4990135,6,Business
55.62455,-3.011633,30,Business
55.629127,-3.8773577,6,Business
55.629811,-4.4882293,6,Business
55.662469,-3.7802584,6,Business
55.675438,-3.7814678,6,Business
55.679722,-4.5147196,6,Business
55.713615,-2.4695598,30,Business
55.745787,-4.1706862,6,Business
55.74763,-3.3522198,30,Business
55.757791,-4.1845978,6,Business
55.761887,-4.2187949,6,Business
55.769501,-4.2503646,6,Business
55.77183,-4.3501193,6,Business
55.77192,-4.0989731,6,Business
55.775412,-4.0582621,6,Business
55.775767,-4.3552518,6,Business
55.779351,-4.2591773,6,Business
55.779682,-4.0523318,6,Business
55.79129,-4.0861374,6,Business
55.791924,-3.9871121,6,Business
55.805665,-4.318598,6,Business
55.80808,-3.9727913,6,Business
55.811708,-4.2877703,6,Business
55.816319,-3.9435683,6,Business
55.817307,-4.2011339,6,Business
55.818323,-4.2634793,6,Business
55.822256,-4.2961485,6,Business
55.823778,-4.2630139,6,Business
55.830056,-4.4221842,6,Business
55.830396,-4.1629598,6,Business
55.832456,-4.2777945,6,Business
55.833855,-3.2399968,30,Business
55.838236,-4.4244181,6,Business
55.848885,-4.5885721,6,Business
55.856158,-4.2439485,6,Business
55.856387,-3.9596771,6,Business
55.856715,-4.2951454,6,Business
55.85845,-4.2811216,6,Business
55.858846,-4.2483701,6,Business
55.859879,-4.2645699,6,Business
55.859891,-4.2799916,6,Business
55.860267,-4.245368,6,Business
55.86132,-4.2526681,6,Business
55.861624,-3.943977,6,Business
55.862047,-4.2556348,6,Business
55.8622,-4.2531985,6,Business
55.862853,-4.1514197,6,Business
55.863263,-4.0229391,6,Business
55.863331,-4.2601042,6,Business
55.864427,-3.9907017,6,Business
55.865489,-4.2688282,6,Business
55.866278,-4.2777128,6,Business
55.866404,-4.2912738,6,Business
55.866898,-4.2752717,6,Business
55.867026,-4.2732173,6,Business
55.875615,-4.2879317,6,Business
55.876414,-4.3182426,6,Business
55.876898,-4.1561614,6,Business
55.877002,-4.2858231,6,Business
55.883792,-3.0814179,30,Business
55.887146,-4.1996821,6,Business
55.889034,-3.5271669,30,Business
55.894523,-4.3048956,6,Business
55.899086,-4.3198353,6,Business
55.901147,-4.3125674,6,Business
55.902139,-3.2879832,30,Business
55.902201,-3.1394772,30,Business
55.906054,-4.4054019,6,Business
55.908209,-4.3693897,6,Business
55.910301,-3.5653436,30,Business
55.910779,-4.1978844,6,Business
55.913357,-3.1408764,30,Business
55.91805,-3.2400597,30,Business
55.918438,-4.3354437,6,Business
55.921603,-3.3775556,30,Business
55.926704,-4.4055931,6,Business
55.930502,-3.2366801,30,Business
55.931213,-3.2302522,30,Business
55.932382,-3.1908804,30,Business
55.93539,-3.183641,30,Business
55.935826,-3.2209055,30,Business
55.937828,-3.1796171,30,Business
55.938188,-3.2009202,30,Business
55.938569,-4.785849,6,Business
55.939177,-3.2273507,30,Business
55.941197,-4.7936455,6,Business
55.941453,-3.060546,30,Business
55.94268,-4.3429087,6,Business
55.943883,-3.2275476,30,Business
55.944788,-3.2068408,30,Business
55.944967,-3.2187913,30,Business
55.945666,-3.1914643,30,Business
55.945765,-3.2217627,30,Business
55.946302,-3.2119639,30,Business
55.946941,-3.2017516,30,Business
55.947267,-3.2087914,30,Business
55.947482,-3.2042824,30,Business
55.948378,-3.2110199,30,Business
55.948848,-4.9293394,6,Business
55.949022,-3.2094386,30,Business
55.949244,-3.2197264,30,Business
55.949886,-3.215727,30,Business
55.950437,-3.2099151,30,Business
55.951049,-3.2043612,30,Business
55.952653,-3.2048113,30,Business
55.952902,-3.2022727,30,Business
